[
[(29, 39),(-1639.0,-881.0),],
[(29, 39),(-1639.0,-881.0),],
[(29, 40),(-1637.0,-914.0),],
[(29, 40),(-1637.0,-914.0),],
[(27, 34),(-1727.0,-719.0),],
[(27, 34),(-1727.0,-719.0),],
[(27, 34),(-1727.0,-719.0),],
[(27, 34),(-1727.0,-719.0),],
[(26, 38),(-1755.0,-849.0),],
[(26, 38),(-1755.0,-849.0),],
[(26, 39),(-1733.0,-875.0),],
[(26, 39),(-1733.0,-875.0),],
[(27, 40),(-1724.0,-911.0),],
[(27, 40),(-1724.0,-911.0),],
[(26, 39),(-1748.0,-892.0),],
[(26, 39),(-1748.0,-892.0),],
[(27, 40),(-1709.0,-931.0),],
[(27, 40),(-1709.0,-931.0),],
[(26, 42),(-1745.0,-977.0),],
[(26, 42),(-1745.0,-977.0),],
[(25, 42),(-1778.0,-989.0),],
[(25, 42),(-1778.0,-989.0),],
[(26, 43),(-1749.0,-1023.0),],
[(26, 43),(-1749.0,-1023.0),],
[(26, 43),(-1749.0,-1023.0),],
[(25, 43),(-1770.0,-1013.0),],
[(25, 43),(-1770.0,-1013.0),],
[(25, 43),(-1799.0,-1042.0),],
[(25, 43),(-1799.0,-1042.0),],
[(26, 44),(-1732.0,-1052.0),],
[(26, 44),(-1732.0,-1052.0),],
[(27, 45),(-1703.0,-1095.0),],
[(27, 45),(-1703.0,-1095.0),],
[(29, 44),(-1635.0,-1063.0),],
[(29, 44),(-1635.0,-1063.0),],
[(28, 43),(-1677.0,-1014.0),],
[(28, 41),(-1677.0,-955.0),],
[(28, 41),(-1677.0,-955.0),],
[(29, 45),(-1639.0,-1095.0),],
[(29, 45),(-1639.0,-1095.0),],
[(29, 45),(-1639.0,-1095.0),],
[(29, 45),(-1639.0,-1095.0),],
[(28, 46),(-1677.0,-1148.0),],
[(27, 48),(-1717.0,-1197.0),],
[(27, 48),(-1717.0,-1197.0),],
[(22, 41),(-1875.0,-955.0),],
[(22, 41),(-1875.0,-955.0),],
[(23, 41),(-1854.0,-960.0),],
[(23, 41),(-1854.0,-960.0),],
[(22, 42),(-1876.0,-981.0),],
[(22, 42),(-1876.0,-981.0),],
[(22, 42),(-1890.0,-999.0),],
[(22, 42),(-1890.0,-999.0),],
[(23, 43),(-1854.0,-1014.0),],
[(23, 43),(-1854.0,-1014.0),],
[(23, 37),(-1866.0,-820.0),],
[(23, 37),(-1866.0,-820.0),],
[(23, 38),(-1842.0,-848.0),],
[(23, 38),(-1842.0,-848.0),],
[(23, 39),(-1839.0,-883.0),],
[(23, 39),(-1839.0,-883.0),],
[(18, 38),(-2046.0,-840.0),],
[(18, 38),(-2046.0,-840.0),],
[(18, 38),(-2042.0,-860.0),],
[(18, 38),(-2042.0,-860.0),],
[(17, 41),(-2074.0,-949.0),],
[(17, 41),(-2074.0,-949.0),],
[(17, 42),(-2074.0,-973.0),],
[(17, 42),(-2074.0,-973.0),],
[(15, 42),(-2159.0,-980.0),],
[(15, 42),(-2159.0,-980.0),],
[(15, 43),(-2153.0,-1013.0),],
[(15, 43),(-2153.0,-1013.0),],
[(15, 43),(-2135.0,-1037.0),],
[(15, 43),(-2135.0,-1037.0),],
[(15, 43),(-2155.0,-1029.0),],
[(15, 43),(-2155.0,-1029.0),],
[(19, 44),(-2014.0,-1066.0),],
[(19, 44),(-2014.0,-1066.0),],
[(19, 45),(-2008.0,-1104.0),],
[(19, 45),(-2008.0,-1104.0),],
[(19, 46),(-1989.0,-1129.0),],
[(19, 46),(-1989.0,-1129.0),],
[(21, 45),(-1923.0,-1094.0),],
[(21, 45),(-1923.0,-1094.0),],
[(22, 45),(-1893.0,-1092.0),],
[(22, 45),(-1893.0,-1092.0),],
[(23, 46),(-1866.0,-1147.0),],
[(23, 46),(-1866.0,-1147.0),],
[(24, 47),(-1835.0,-1186.0),],
[(24, 47),(-1835.0,-1186.0),],
[(24, 48),(-1811.0,-1200.0),],
[(24, 48),(-1811.0,-1200.0),],
[(26, 48),(-1761.0,-1206.0),],
[(26, 48),(-1761.0,-1206.0),],
[(26, 48),(-1733.0,-1198.0),],
[(26, 48),(-1733.0,-1198.0),],
[(25, 46),(-1789.0,-1145.0),],
[(25, 46),(-1789.0,-1145.0),],
[(24, 45),(-1813.0,-1096.0),],
[(24, 45),(-1813.0,-1096.0),],
[(17, 43),(-2065.0,-1019.0),],
[(17, 43),(-2065.0,-1019.0),],
[(17, 43),(-2065.0,-1019.0),],
[(13, 44),(-2214.0,-1077.0),],
[(13, 44),(-2214.0,-1077.0),],
[(13, 44),(-2215.0,-1060.0),],
[(13, 44),(-2215.0,-1060.0),],
[(9, 42),(-2363.0,-986.0),],
[(9, 42),(-2363.0,-986.0),],
[(9, 43),(-2342.0,-1028.0),],
[(9, 43),(-2342.0,-1028.0),],
[(10, 44),(-2324.0,-1051.0),],
[(10, 44),(-2324.0,-1051.0),],
[(10, 44),(-2309.0,-1070.0),],
[(10, 44),(-2309.0,-1070.0),],
[(10, 45),(-2308.0,-1095.0),],
[(10, 45),(-2308.0,-1095.0),],
[(11, 46),(-2282.0,-1120.0),],
[(11, 46),(-2282.0,-1120.0),],
[(10, 45),(-2331.0,-1101.0),],
[(10, 45),(-2331.0,-1101.0),],
[(12, 47),(-2242.0,-1184.0),],
[(12, 47),(-2242.0,-1184.0),],
[(13, 48),(-2228.0,-1207.0),],
[(13, 48),(-2228.0,-1207.0),],
[(14, 46),(-2169.0,-1151.0),],
[(14, 46),(-2169.0,-1151.0),],
[(14, 46),(-2169.0,-1151.0),],
[(16, 45),(-2103.0,-1097.0),],
[(16, 45),(-2103.0,-1097.0),],
[(16, 44),(-2101.0,-1060.0),],
[(16, 44),(-2101.0,-1060.0),],
[(17, 43),(-2055.0,-1022.0),],
[(17, 43),(-2055.0,-1022.0),],
[(7, 43),(-2419.0,-1042.0),],
[(7, 43),(-2419.0,-1042.0),],
[(7, 44),(-2418.0,-1064.0),],
[(7, 44),(-2418.0,-1064.0),],
[(8, 45),(-2403.0,-1094.0),],
[(8, 45),(-2403.0,-1094.0),],
[(8, 45),(-2403.0,-1094.0),],
[(7, 45),(-2421.0,-1102.0),],
[(7, 45),(-2421.0,-1102.0),],
[(6, 41),(-2462.0,-959.0),],
[(6, 41),(-2462.0,-959.0),],
[(6, 42),(-2464.0,-984.0),],
[(6, 42),(-2464.0,-984.0),],
[(8, 40),(-2403.0,-913.0),],
[(8, 40),(-2403.0,-913.0),],
[(8, 40),(-2403.0,-931.0),],
[(8, 40),(-2403.0,-931.0),],
[(5, 39),(-2514.0,-899.0),],
[(5, 39),(-2514.0,-899.0),],
[(3, 38),(-2573.0,-838.0),],
[(3, 38),(-2573.0,-838.0),],
[(2, 39),(-2612.0,-877.0),],
[(0, 40),(-2683.0,-923.0),],
[(0, 40),(-2683.0,-923.0),],
[(0, 41),(-2667.0,-942.0),],
[(0, 41),(-2667.0,-942.0),],
[(1, 41),(-2653.0,-966.0),],
[(1, 41),(-2653.0,-966.0),],
[(0, 42),(-2682.0,-980.0),],
[(0, 42),(-2682.0,-980.0),],
[(0, 42),(-2665.0,-993.0),],
[(0, 42),(-2665.0,-993.0),],
[(3, 41),(-2567.0,-956.0),],
[(3, 41),(-2567.0,-956.0),],
[(4, 42),(-2550.0,-973.0),],
[(4, 42),(-2550.0,-973.0),],
[(3, 42),(-2568.0,-993.0),],
[(3, 42),(-2568.0,-993.0),],
[(4, 43),(-2535.0,-1010.0),],
[(4, 43),(-2535.0,-1010.0),],
[(4, 43),(-2533.0,-1010.0),],
[(3, 43),(-2567.0,-1027.0),],
[(3, 43),(-2567.0,-1027.0),],
[(5, 44),(-2510.0,-1044.0),],
[(5, 44),(-2510.0,-1044.0),],
[(5, 44),(-2508.0,-1067.0),],
[(6, 46),(-2470.0,-1136.0),],
[(6, 47),(-2462.0,-1152.0),],
[(6, 47),(-2462.0,-1152.0),],
[(3, 46),(-2559.0,-1139.0),],
[(3, 46),(-2559.0,-1139.0),],
[(4, 47),(-2547.0,-1160.0),],
[(4, 47),(-2547.0,-1160.0),],
[(4, 48),(-2532.0,-1192.0),],
[(4, 48),(-2532.0,-1192.0),],
[(5, 48),(-2513.0,-1214.0),],
[(5, 49),(-2500.0,-1253.0),],
[(5, 49),(-2500.0,-1253.0),],
[(6, 51),(-2462.0,-1300.0),],
[(6, 51),(-2462.0,-1300.0),],
[(3, 50),(-2576.0,-1274.0),],
[(3, 50),(-2576.0,-1274.0),],
[(3, 51),(-2565.0,-1296.0),],
[(3, 51),(-2565.0,-1296.0),],
[(4, 52),(-2547.0,-1333.0),],
[(4, 52),(-2547.0,-1333.0),],
[(0, 50),(-2673.0,-1271.0),],
[(0, 50),(-2673.0,-1271.0),],
[(0, 51),(-2666.0,-1297.0),],
[(0, 51),(-2666.0,-1297.0),],
[(1, 51),(-2652.0,-1330.0),],
[(1, 51),(-2652.0,-1330.0),],
[(1, 52),(-2633.0,-1357.0),],
[(3, 46),(-2580.0,-1142.0),],
[(0, 45),(-2682.0,-1087.0),],
[(0, 45),(-2682.0,-1087.0),],
[(0, 46),(-2678.0,-1124.0),],
[(0, 46),(-2678.0,-1124.0),],
[(1, 46),(-2650.0,-1146.0),],
[(1, 46),(-2650.0,-1146.0),],
[(2, 49),(-2613.0,-1231.0),],
[(8, 53),(-2405.0,-1375.0),],
[(8, 53),(-2405.0,-1375.0),],
[(8, 53),(-2382.0,-1381.0),],
[(8, 53),(-2382.0,-1381.0),],
[(10, 53),(-2335.0,-1384.0),],
[(10, 53),(-2335.0,-1384.0),],
[(11, 54),(-2303.0,-1422.0),],
[(11, 54),(-2303.0,-1422.0),],
[(8, 54),(-2409.0,-1419.0),],
[(8, 54),(-2409.0,-1419.0),],
[(6, 55),(-2462.0,-1465.0),],
[(6, 55),(-2462.0,-1465.0),],
[(6, 56),(-2459.0,-1508.0),],
[(6, 56),(-2459.0,-1508.0),],
[(7, 57),(-2425.0,-1547.0),],
[(7, 57),(-2425.0,-1547.0),],
[(11, 59),(-2304.0,-1592.0),],
[(11, 59),(-2304.0,-1592.0),],
[(10, 58),(-2308.0,-1567.0),],
[(10, 58),(-2308.0,-1567.0),],
[(13, 58),(-2208.0,-1574.0),],
[(13, 58),(-2208.0,-1574.0),],
[(15, 57),(-2153.0,-1512.0),],
[(15, 57),(-2153.0,-1512.0),],
[(14, 55),(-2183.0,-1458.0),],
[(14, 55),(-2183.0,-1458.0),],
[(13, 54),(-2215.0,-1410.0),],
[(13, 54),(-2215.0,-1410.0),],
[(13, 53),(-2214.0,-1385.0),],
[(13, 53),(-2214.0,-1385.0),],
[(15, 52),(-2149.0,-1357.0),],
[(15, 52),(-2149.0,-1357.0),],
[(15, 53),(-2128.0,-1386.0),],
[(15, 53),(-2128.0,-1386.0),],
[(16, 53),(-2100.0,-1389.0),],
[(16, 53),(-2100.0,-1389.0),],
[(16, 54),(-2103.0,-1430.0),],
[(16, 54),(-2103.0,-1430.0),],
[(19, 53),(-2005.0,-1388.0),],
[(19, 53),(-2005.0,-1388.0),],
[(18, 54),(-2030.0,-1410.0),],
[(18, 54),(-2030.0,-1410.0),],
[(19, 54),(-2001.0,-1413.0),],
[(19, 54),(-2001.0,-1413.0),],
[(19, 55),(-2004.0,-1442.0),],
[(19, 55),(-2004.0,-1442.0),],
[(20, 55),(-1967.0,-1469.0),],
[(20, 55),(-1967.0,-1469.0),],
[(21, 55),(-1918.0,-1442.0),],
[(21, 55),(-1918.0,-1442.0),],
[(22, 54),(-1900.0,-1419.0),],
[(22, 54),(-1900.0,-1419.0),],
[(22, 52),(-1885.0,-1339.0),],
[(22, 52),(-1885.0,-1339.0),],
[(22, 51),(-1875.0,-1312.0),],
[(22, 51),(-1875.0,-1312.0),],
[(23, 51),(-1851.0,-1330.0),],
[(23, 51),(-1851.0,-1330.0),],
[(25, 52),(-1777.0,-1361.0),],
[(25, 52),(-1777.0,-1361.0),],
[(26, 52),(-1745.0,-1365.0),],
[(26, 52),(-1745.0,-1365.0),],
[(27, 53),(-1709.0,-1391.0),],
[(27, 53),(-1709.0,-1391.0),],
[(24, 53),(-1817.0,-1389.0),],
[(24, 53),(-1817.0,-1389.0),],
[(25, 56),(-1766.0,-1495.0),],
[(25, 56),(-1766.0,-1495.0),],
[(26, 57),(-1753.0,-1526.0),],
[(26, 57),(-1753.0,-1526.0),],
[(27, 57),(-1708.0,-1527.0),],
[(27, 57),(-1708.0,-1527.0),],
[(28, 56),(-1683.0,-1509.0),],
[(28, 56),(-1683.0,-1509.0),],
[(27, 58),(-1711.0,-1556.0),],
[(27, 58),(-1711.0,-1556.0),],
[(26, 58),(-1757.0,-1562.0),],
[(26, 58),(-1757.0,-1562.0),],
[(27, 59),(-1713.0,-1598.0),],
[(27, 59),(-1713.0,-1598.0),],
[(29, 59),(-1636.0,-1586.0),],
[(29, 59),(-1636.0,-1586.0),],
[(29, 54),(-1634.0,-1415.0),],
[(29, 54),(-1634.0,-1415.0),],
[(29, 53),(-1637.0,-1384.0),],
[(29, 53),(-1637.0,-1384.0),],
[(29, 49),(-1642.0,-1258.0),],
[(29, 49),(-1642.0,-1258.0),],
[(29, 48),(-1634.0,-1207.0),],
[(29, 48),(-1634.0,-1207.0),],
[(27, 49),(-1717.0,-1229.0),],
[(27, 49),(-1717.0,-1229.0),],
[(24, 49),(-1814.0,-1226.0),],
[(24, 49),(-1814.0,-1226.0),],
[(24, 49),(-1817.0,-1258.0),],
[(21, 50),(-1919.0,-1263.0),],
[(21, 50),(-1919.0,-1263.0),],
[(18, 49),(-2030.0,-1232.0),],
[(18, 49),(-2030.0,-1232.0),],
[(18, 48),(-2052.0,-1204.0),],
[(18, 48),(-2052.0,-1204.0),],
[(20, 46),(-1960.0,-1150.0),],
[(20, 46),(-1960.0,-1150.0),],
[(23, 47),(-1857.0,-1168.0),],
[(23, 47),(-1857.0,-1168.0),],
[(11, 51),(-2270.0,-1314.0),],
[(11, 51),(-2270.0,-1314.0),],
[(11, 50),(-2287.0,-1286.0),],
[(11, 50),(-2287.0,-1286.0),],
[(11, 50),(-2296.0,-1263.0),],
[(11, 50),(-2296.0,-1263.0),],
[(10, 49),(-2311.0,-1250.0),],
[(10, 49),(-2311.0,-1250.0),],
[(10, 48),(-2322.0,-1220.0),],
[(10, 48),(-2322.0,-1220.0),],
[(9, 48),(-2343.0,-1207.0),],
[(9, 48),(-2343.0,-1207.0),],
[(4, 56),(-2552.0,-1492.0),],
[(4, 56),(-2552.0,-1492.0),],
[(3, 57),(-2559.0,-1518.0),],
[(3, 57),(-2559.0,-1518.0),],
[(4, 57),(-2538.0,-1541.0),],
[(4, 57),(-2538.0,-1541.0),],
[(2, 55),(-2594.0,-1468.0),],
[(2, 55),(-2594.0,-1468.0),],
[(1, 55),(-2657.0,-1468.0),],
[(1, 55),(-2657.0,-1468.0),],
[(0, 54),(-2684.0,-1423.0),],
[(0, 54),(-2684.0,-1423.0),],
[(2, 54),(-2607.0,-1414.0),],
[(2, 53),(-2621.0,-1387.0),],
[(1, 58),(-2657.0,-1555.0),],
[(0, 58),(-2687.0,-1583.0),],
[(0, 58),(-2687.0,-1583.0),],
[(1, 59),(-2662.0,-1612.0),],
[(1, 59),(-2662.0,-1612.0),],
[(2, 59),(-2598.0,-1599.0),],
[(2, 59),(-2598.0,-1599.0),],
[(3, 59),(-2578.0,-1605.0),],
[(3, 59),(-2578.0,-1605.0),],
[(5, 59),(-2490.0,-1610.0),],
[(5, 59),(-2490.0,-1610.0),],
[(8, 59),(-2400.0,-1604.0),],
[(8, 59),(-2400.0,-1604.0),],
[(8, 58),(-2401.0,-1572.0),],
[(8, 58),(-2401.0,-1572.0),],
[(16, 59),(-2113.0,-1587.0),],
[(16, 59),(-2113.0,-1587.0),],
[(18, 57),(-2040.0,-1532.0),],
[(18, 57),(-2040.0,-1532.0),],
[(18, 58),(-2028.0,-1558.0),],
[(18, 58),(-2028.0,-1558.0),],
[(20, 59),(-1971.0,-1611.0),],
[(20, 59),(-1971.0,-1611.0),],
[(19, 59),(-1999.0,-1611.0),],
[(19, 59),(-1999.0,-1611.0),],
[(21, 58),(-1920.0,-1580.0),],
[(21, 58),(-1920.0,-1580.0),],
[(24, 59),(-1810.0,-1610.0),],
[(24, 59),(-1810.0,-1610.0),],
[(23, 57),(-1859.0,-1534.0),],
[(23, 57),(-1859.0,-1534.0),],
[(23, 56),(-1856.0,-1505.0),],
[(23, 56),(-1856.0,-1505.0),],
[(22, 55),(-1895.0,-1474.0),],
[(22, 55),(-1895.0,-1474.0),],
[(27, 59),(-1722.0,-1610.0),],
[(27, 59),(-1722.0,-1610.0),],
[(27, 54),(-1711.0,-1417.0),],
[(27, 54),(-1711.0,-1417.0),],
[(28, 50),(-1662.0,-1281.0),],
[(27, 49),(-1714.0,-1253.0),],
[(27, 49),(-1714.0,-1253.0),],
[(16, 49),(-2111.0,-1259.0),],
[(16, 49),(-2111.0,-1259.0),],
[(12, 51),(-2262.0,-1330.0),],
[(12, 51),(-2262.0,-1330.0),],
[(17, 47),(-2061.0,-1169.0),],
[(14, 47),(-2163.0,-1162.0),],
[(19, 40),(-1997.0,-921.0),],
[(16, 45),(-2103.0,-1110.0),],
[(18, 40),(-2030.0,-909.0),],
[(12, 42),(-2254.0,-992.0),],
[(12, 42),(-2254.0,-992.0),],
[(12, 41),(-2263.0,-957.0),],
[(12, 41),(-2264.0,-957.0),],
[(12, 41),(-2264.0,-957.0),],
[(57, 0),(-636.0,536.0),],
[(57, 0),(-636.0,536.0),],
[(56, 0),(-668.0,534.0),],
[(56, 0),(-668.0,534.0),],
[(56, 0),(-653.0,512.0),],
[(56, 0),(-653.0,512.0),],
[(53, 0),(-759.0,531.0),],
[(53, 0),(-759.0,531.0),],
[(54, 0),(-746.0,506.0),],
[(54, 0),(-746.0,506.0),],
[(53, 0),(-777.0,506.0),],
[(53, 0),(-777.0,506.0),],
[(51, 1),(-833.0,475.0),],
[(51, 1),(-833.0,475.0),],
[(52, 2),(-810.0,464.0),],
[(52, 2),(-810.0,464.0),],
[(52, 2),(-810.0,464.0),],
[(52, 2),(-810.0,464.0),],
[(49, 1),(-916.0,477.0),],
[(49, 1),(-916.0,477.0),],
[(50, 2),(-897.0,462.0),],
[(50, 2),(-897.0,462.0),],
[(48, 1),(-944.0,497.0),],
[(48, 1),(-944.0,497.0),],
[(48, 0),(-960.0,530.0),],
[(48, 0),(-960.0,530.0),],
[(46, 0),(-1024.0,523.0),],
[(46, 0),(-1024.0,523.0),],
[(46, 0),(-1043.0,536.0),],
[(46, 0),(-1043.0,536.0),],
[(45, 0),(-1060.0,512.0),],
[(45, 0),(-1060.0,512.0),],
[(46, 1),(-1039.0,493.0),],
[(46, 1),(-1039.0,493.0),],
[(47, 1),(-976.0,471.0),],
[(47, 1),(-976.0,471.0),],
[(50, 2),(-900.0,460.0),],
[(50, 2),(-900.0,460.0),],
[(50, 2),(-871.0,440.0),],
[(50, 2),(-871.0,440.0),],
[(50, 3),(-875.0,416.0),],
[(50, 3),(-875.0,416.0),],
[(46, 5),(-1031.0,360.0),],
[(46, 5),(-1031.0,360.0),],
[(45, 4),(-1051.0,377.0),],
[(45, 4),(-1051.0,377.0),],
[(45, 5),(-1058.0,345.0),],
[(45, 5),(-1058.0,345.0),],
[(45, 5),(-1054.0,358.0),],
[(45, 5),(-1054.0,358.0),],
[(45, 5),(-1054.0,359.0),],
[(45, 3),(-1078.0,422.0),],
[(45, 3),(-1078.0,422.0),],
[(43, 1),(-1140.0,488.0),],
[(43, 1),(-1140.0,488.0),],
[(43, 0),(-1151.0,506.0),],
[(43, 0),(-1151.0,506.0),],
[(42, 0),(-1162.0,532.0),],
[(42, 0),(-1162.0,532.0),],
[(40, 0),(-1246.0,529.0),],
[(40, 0),(-1246.0,529.0),],
[(40, 1),(-1243.0,499.0),],
[(40, 1),(-1243.0,499.0),],
[(40, 1),(-1227.0,489.0),],
[(40, 1),(-1227.0,489.0),],
[(41, 2),(-1192.0,442.0),],
[(41, 2),(-1192.0,442.0),],
[(42, 2),(-1173.0,453.0),],
[(42, 2),(-1173.0,453.0),],
[(42, 3),(-1179.0,411.0),],
[(42, 3),(-1179.0,411.0),],
[(42, 4),(-1154.0,389.0),],
[(42, 4),(-1154.0,389.0),],
[(42, 4),(-1169.0,387.0),],
[(42, 4),(-1169.0,387.0),],
[(43, 5),(-1135.0,333.0),],
[(43, 5),(-1135.0,333.0),],
[(43, 5),(-1134.0,360.0),],
[(43, 5),(-1134.0,360.0),],
[(38, 5),(-1332.0,336.0),],
[(38, 5),(-1332.0,336.0),],
[(38, 5),(-1332.0,336.0),],
[(36, 6),(-1379.0,324.0),],
[(36, 6),(-1379.0,324.0),],
[(37, 6),(-1358.0,308.0),],
[(37, 6),(-1358.0,308.0),],
[(38, 6),(-1328.0,304.0),],
[(38, 6),(-1328.0,304.0),],
[(36, 7),(-1379.0,284.0),],
[(36, 7),(-1379.0,284.0),],
[(36, 7),(-1376.0,257.0),],
[(36, 7),(-1376.0,257.0),],
[(37, 9),(-1345.0,204.0),],
[(37, 9),(-1345.0,204.0),],
[(39, 7),(-1287.0,256.0),],
[(39, 7),(-1287.0,256.0),],
[(40, 5),(-1243.0,359.0),],
[(40, 5),(-1243.0,359.0),],
[(39, 4),(-1261.0,368.0),],
[(39, 4),(-1261.0,368.0),],
[(41, 6),(-1206.0,312.0),],
[(41, 6),(-1206.0,312.0),],
[(41, 7),(-1199.0,276.0),],
[(41, 7),(-1199.0,276.0),],
[(42, 8),(-1166.0,224.0),],
[(42, 8),(-1166.0,224.0),],
[(43, 9),(-1148.0,198.0),],
[(43, 9),(-1148.0,198.0),],
[(34, 0),(-1448.0,537.0),],
[(34, 0),(-1448.0,537.0),],
[(35, 0),(-1433.0,519.0),],
[(35, 0),(-1433.0,519.0),],
[(35, 1),(-1416.0,498.0),],
[(35, 1),(-1416.0,498.0),],
[(35, 1),(-1414.0,491.0),],
[(35, 1),(-1414.0,491.0),],
[(37, 0),(-1342.0,528.0),],
[(37, 0),(-1342.0,528.0),],
[(38, 2),(-1315.0,468.0),],
[(38, 2),(-1315.0,468.0),],
[(39, 2),(-1283.0,444.0),],
[(39, 2),(-1283.0,444.0),],
[(39, 3),(-1282.0,415.0),],
[(39, 3),(-1282.0,415.0),],
[(39, 4),(-1280.0,386.0),],
[(39, 4),(-1280.0,386.0),],
[(36, 1),(-1379.0,474.0),],
[(36, 1),(-1379.0,474.0),],
[(36, 2),(-1384.0,442.0),],
[(36, 2),(-1384.0,442.0),],
[(36, 3),(-1383.0,414.0),],
[(36, 3),(-1383.0,414.0),],
[(33, 2),(-1489.0,442.0),],
[(33, 2),(-1489.0,442.0),],
[(34, 3),(-1471.0,417.0),],
[(34, 3),(-1471.0,417.0),],
[(34, 4),(-1449.0,395.0),],
[(34, 4),(-1449.0,395.0),],
[(34, 4),(-1441.0,369.0),],
[(34, 4),(-1441.0,369.0),],
[(33, 3),(-1496.0,414.0),],
[(33, 3),(-1496.0,414.0),],
[(32, 4),(-1533.0,365.0),],
[(32, 4),(-1533.0,365.0),],
[(32, 0),(-1528.0,527.0),],
[(32, 0),(-1528.0,527.0),],
[(32, 1),(-1540.0,493.0),],
[(32, 1),(-1540.0,493.0),],
[(31, 1),(-1577.0,469.0),],
[(31, 1),(-1577.0,469.0),],
[(30, 1),(-1599.0,471.0),],
[(30, 1),(-1599.0,471.0),],
[(31, 2),(-1569.0,436.0),],
[(31, 2),(-1569.0,436.0),],
[(30, 3),(-1602.0,420.0),],
[(30, 3),(-1602.0,420.0),],
[(30, 2),(-1603.0,436.0),],
[(30, 2),(-1603.0,436.0),],
[(32, 5),(-1536.0,338.0),],
[(32, 5),(-1536.0,338.0),],
[(32, 6),(-1542.0,315.0),],
[(32, 6),(-1542.0,315.0),],
[(30, 6),(-1592.0,308.0),],
[(30, 6),(-1592.0,308.0),],
[(30, 6),(-1592.0,308.0),],
[(31, 6),(-1555.0,289.0),],
[(31, 6),(-1555.0,289.0),],
[(30, 7),(-1594.0,282.0),],
[(30, 7),(-1594.0,282.0),],
[(30, 7),(-1593.0,282.0),],
[(31, 7),(-1575.0,254.0),],
[(31, 7),(-1575.0,254.0),],
[(34, 7),(-1471.0,253.0),],
[(34, 7),(-1471.0,253.0),],
[(34, 8),(-1448.0,221.0),],
[(34, 8),(-1448.0,221.0),],
[(35, 9),(-1432.0,189.0),],
[(35, 9),(-1432.0,189.0),],
[(40, 9),(-1238.0,186.0),],
[(40, 9),(-1238.0,186.0),],
[(40, 10),(-1229.0,166.0),],
[(40, 10),(-1229.0,166.0),],
[(43, 10),(-1145.0,173.0),],
[(43, 10),(-1145.0,173.0),],
[(43, 10),(-1129.0,165.0),],
[(43, 10),(-1129.0,165.0),],
[(44, 8),(-1087.0,249.0),],
[(44, 8),(-1087.0,249.0),],
[(46, 9),(-1038.0,206.0),],
[(46, 9),(-1038.0,206.0),],
[(46, 10),(-1025.0,176.0),],
[(46, 10),(-1025.0,176.0),],
[(45, 10),(-1049.0,173.0),],
[(45, 10),(-1049.0,173.0),],
[(48, 6),(-942.0,306.0),],
[(48, 6),(-942.0,306.0),],
[(50, 6),(-867.0,310.0),],
[(50, 6),(-867.0,310.0),],
[(51, 10),(-857.0,159.0),],
[(51, 10),(-857.0,159.0),],
[(51, 10),(-844.0,155.0),],
[(51, 10),(-844.0,155.0),],
[(51, 10),(-836.0,145.0),],
[(51, 10),(-836.0,145.0),],
[(50, 11),(-868.0,118.0),],
[(50, 11),(-868.0,118.0),],
[(51, 9),(-848.0,204.0),],
[(51, 9),(-848.0,204.0),],
[(50, 7),(-894.0,283.0),],
[(50, 7),(-894.0,283.0),],
[(49, 7),(-930.0,285.0),],
[(49, 7),(-930.0,285.0),],
[(49, 5),(-927.0,342.0),],
[(49, 5),(-927.0,342.0),],
[(53, 3),(-778.0,416.0),],
[(53, 3),(-778.0,416.0),],
[(54, 4),(-746.0,394.0),],
[(54, 4),(-746.0,394.0),],
[(53, 4),(-768.0,384.0),],
[(53, 4),(-768.0,384.0),],
[(54, 4),(-723.0,365.0),],
[(54, 4),(-723.0,365.0),],
[(56, 3),(-680.0,401.0),],
[(56, 3),(-680.0,401.0),],
[(55, 2),(-696.0,436.0),],
[(55, 2),(-696.0,436.0),],
[(57, 1),(-617.0,473.0),],
[(57, 1),(-617.0,473.0),],
[(59, 1),(-559.0,494.0),],
[(59, 1),(-559.0,494.0),],
[(59, 0),(-561.0,522.0),],
[(59, 0),(-561.0,522.0),],
[(59, 5),(-565.0,355.0),],
[(59, 5),(-565.0,355.0),],
[(59, 5),(-554.0,359.0),],
[(59, 5),(-554.0,359.0),],
[(58, 3),(-596.0,417.0),],
[(58, 3),(-596.0,417.0),],
[(57, 6),(-627.0,309.0),],
[(57, 6),(-627.0,309.0),],
[(58, 7),(-595.0,257.0),],
[(58, 7),(-595.0,257.0),],
[(59, 9),(-559.0,199.0),],
[(59, 9),(-559.0,199.0),],
[(59, 10),(-557.0,166.0),],
[(59, 10),(-557.0,166.0),],
[(57, 4),(-647.0,361.0),],
[(57, 4),(-647.0,361.0),],
[(57, 4),(-647.0,361.0),],
[(57, 4),(-647.0,361.0),],
[(56, 8),(-675.0,231.0),],
[(56, 8),(-675.0,231.0),],
[(56, 9),(-653.0,205.0),],
[(56, 9),(-653.0,205.0),],
[(57, 10),(-644.0,169.0),],
[(57, 10),(-644.0,169.0),],
[(56, 9),(-668.0,188.0),],
[(56, 9),(-668.0,188.0),],
[(57, 10),(-629.0,149.0),],
[(57, 10),(-629.0,149.0),],
[(56, 12),(-665.0,103.0),],
[(56, 12),(-665.0,103.0),],
[(55, 12),(-698.0,91.0),],
[(55, 12),(-698.0,91.0),],
[(56, 13),(-669.0,57.0),],
[(56, 13),(-669.0,57.0),],
